amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
249-3082928-5025418	249-3082928-5025418	2025-12-30T18:29:36+09:00	2026-01-01T02:14:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] ノンワイヤーブラセット シームレスブラ シームレスショーツ 脇高ブラ＆ショーツセット ふんわり谷間 	30902-B-06	B0FLXB89TJ	Shipped	1	JPY	1798.0	163.0								愛知県	475-0905	JP	
249-3082928-5025418	249-3082928-5025418	2025-12-30T18:29:36+09:00	2026-01-01T02:14:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] ノンワイヤーブラセット シームレスブラ シームレスショーツ 脇高ブラ＆ショーツセット ふんわり谷間 	30902-B-02	B0FLXC2QHS	Shipped	1	JPY	1798.0	164.0								愛知県	475-0905	JP	
250-2488801-7236641		2025-12-30T17:41:23+09:00	2026-01-03T12:38:04+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								東京都	193-0823	JP	
503-3362499-6016639	503-3362499-6016639	2025-12-30T17:27:02+09:00	2025-12-30T20:20:47+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Cancelled	0											千葉県	261-0001	JP	
250-6368829-4713452		2025-12-30T16:24:57+09:00	2026-01-02T16:30:53+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, M, ブラック)	30719-A-01	B0G37HF5NC	Shipped	1	JPY	1790.0	163.0								京都府	602-8299	JP	
503-1797039-0660613		2025-12-30T16:24:38+09:00	2026-01-02T16:31:00+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, M, ブラック)	30719-A-01	B0G37HF5NC	Shipped	1	JPY	1790.0	163.0								岩手県	029-4503	JP	
250-9774323-2795862	250-9774323-2795862	2025-12-30T12:53:17+09:00	2026-01-01T15:58:19+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-C-01	B0FM3HQB4L	Shipped	1	JPY	1298.0	118.0								大阪府	559-0017	JP	
249-0588117-8637469	249-0588117-8637469	2025-12-30T12:44:32+09:00	2025-12-31T01:49:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Shipped	1	JPY	1000.0	91.0								愛知県	461-0001	JP	
249-6321413-5643862		2025-12-30T11:51:32+09:00	2026-01-03T12:39:51+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								愛知県	492-8036	JP	
503-9587768-8101435	503-9587768-8101435	2025-12-30T11:49:01+09:00	2025-12-30T15:10:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Shipped	1	JPY	1000.0	91.0								Hyogo-ken	669-6102	JP	
503-9653712-0827803	503-9653712-0827803	2025-12-30T11:46:18+09:00	2025-12-30T11:47:07+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Cancelled	0											Hyogo-ken	669-6102	JP	
503-4736803-3043068		2025-12-30T11:13:15+09:00	2026-01-03T12:39:50+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	2	JPY	3180.0	289.0								茨城県	300-4414	JP	
249-1304301-2924611	249-1304301-2924611	2025-12-30T10:32:09+09:00	2025-12-30T18:05:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Shipped	1	JPY	1000.0	91.0								広島県	739-1731	JP	
503-5817211-9506247	503-5817211-9506247	2025-12-30T10:25:02+09:00	2025-12-30T23:32:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 7枚セット シームレスショーツ レディース 深め ハイウエスト 無縫製 深履き 下着 クロッチ綿100％ シー 	30827-B-01	B0FSZTW711	Shipped	1	JPY	2190.0	199.0								東京都	181-0011	JP	
503-9621680-0363058	503-9621680-0363058	2025-12-30T08:39:13+09:00	2025-12-30T22:05:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 温活ショーツ 5枚セット 綿ショーツ ハイウエスト レディース 深履き 深め 黒 パンツ 下着 冷え対策 イ 	30815-E-01	B0FLTM5CVN	Shipped	1	JPY	1898.0	173.0								愛知県	468-0022	JP	
503-0205313-5553457	503-0205313-5553457	2025-12-30T08:38:45+09:00	2026-01-01T17:50:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Shipped	1	JPY	1000.0	91.0								長野県	397-0001	JP	
250-9221910-4995014	250-9221910-4995014	2025-12-30T08:21:59+09:00	2025-12-30T17:05:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 温活ショーツ 5枚セット 綿ショーツ ハイウエスト レディース 深履き 深め 黒 パンツ 下着 冷え対策 イ 	30815-A-01	B0FLTM2FRR	Shipped	1	JPY	1898.0	173.0								島根県	690-0832	JP	
503-5681411-7331856	503-5681411-7331856	2025-12-30T07:56:41+09:00	2025-12-30T14:55:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Shipped	1	JPY	1000.0	91.0								福岡県	814-0101	JP	
503-2354728-5503845	503-2354728-5503845	2025-12-30T06:18:47+09:00	2026-01-04T17:18:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] ノンワイヤーブラセット シームレスブラ シームレスショーツ 脇高ブラ＆ショーツセット ふんわり谷間 	30902-C-06	B0FLXCZJZY	Shipped	1	JPY	1798.0	163.0								千葉県	274-0064	JP	
503-8146914-5251865	503-8146914-5251865	2025-12-30T05:42:09+09:00	2025-12-30T18:05:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Shipped	2	JPY	2000.0	182.0								愛知県	450-0004	JP	
503-6106786-8965465	503-6106786-8965465	2025-12-30T05:38:15+09:00	2025-12-30T16:00:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-C-01	B0FM3HQB4L	Shipped	1	JPY	1298.0	118.0	67.0	6.0				67.0		神奈川県	216-0022	JP	
503-5908559-8984661	503-5908559-8984661	2025-12-30T05:20:14+09:00	2025-12-30T05:24:15+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-C-01	B0FM3HQB4L	Cancelled	0											神奈川県	216-0022	JP	
250-0297136-4159874	250-0297136-4159874	2025-12-30T01:21:52+09:00	2025-12-30T06:08:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-A-01	B0FM3FT5XB	Shipped	1	JPY	1298.0	118.0								東京都	134-0091	JP	
503-6745957-8818233	503-6745957-8818233	2025-12-30T01:04:06+09:00	2025-12-30T06:12:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-C-01	B0FM3HQB4L	Shipped	1	JPY	1298.0	118.0								東京都	108-0073	JP	
503-6745957-8818233	503-6745957-8818233	2025-12-30T01:04:06+09:00	2025-12-30T06:12:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-A-01	B0FM3FT5XB	Shipped	1	JPY	1298.0	118.0								東京都	108-0073	JP	
503-5121359-9403039		2025-12-30T00:46:35+09:00	2026-01-02T16:28:21+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 開運 赤いパンツ 2枚セット レディース シームレス ショーツ 綿混 ハイウエスト 還暦 大きいサイズ 深履き｜健康運・金運アップ 冷え対策・還暦祝いにも｜M/L/XL/2XL (JP, アルファベット, 2XL, レッド)	30827R-D-01	B0G3WBNNYB	Shipped	1	JPY	1000.0	91.0								岡山県	701-0304	JP	
250-8138692-8714249	250-8138692-8714249	2025-12-30T00:19:57+09:00	2025-12-30T10:08:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き M/L/XL/2XL/3XL 大きいサイズ 運気アップ イ 	30817R-D-01	B0FM3MLC1J	Shipped	2	JPY	2596.0	236.0								栃木県	326-0064	JP	
249-0138126-0647072	249-0138126-0647072	2025-12-29T23:57:08+09:00	2025-12-31T02:11:44+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[&mellow] 温活ショーツ 5枚セット 綿ショーツ ハイウエスト レディース 深履き 深め 黒 パンツ 下着 冷え対策 イ 	30815-D-05	B0FLSZMWNS	Shipped	1	JPY	1898.0	172.0	153.0	14.0				153.0		兵庫県	658-0027	JP	
503-2735010-1212626		2025-12-29T23:43:27+09:00	2026-01-03T12:35:14+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								山口県	757-0002	JP	
503-2735010-1212626		2025-12-29T23:43:27+09:00	2026-01-03T12:35:14+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	144.0								山口県	757-0002	JP	
503-4726543-6907808		2025-12-29T23:37:38+09:00	2025-12-29T23:41:32+09:00	Cancelled	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99		0											山口県	757-0002	JP	
503-4726543-6907808		2025-12-29T23:37:38+09:00	2025-12-29T23:41:32+09:00	Cancelled	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD		0											山口県	757-0002	JP	
249-8015021-6677447	249-8015021-6677447	2025-12-29T23:17:23+09:00	2025-12-30T15:10:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース シームレスショーツ 6枚セット 6色 レース付き 光沢素材 バックレースデザイン クロッチ綿10	WN-89RX-EB6K	B0FS78M47V	Shipped	1	JPY	1698.0	154.0								福岡県	815-0083	JP	
249-3070243-1899808	249-3070243-1899808	2025-12-29T22:53:34+09:00	2025-12-31T11:14:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Shipped	1	JPY	1000.0	91.0								大阪府	570-0066	JP	
249-3786555-2013423		2025-12-29T22:49:18+09:00	2026-01-02T16:31:24+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, XL, ブラック)	30718-C-01	B0FXBHGYZ4	Shipped	1	JPY	1590.0	145.0								長野県	399-4431	JP	
503-8990220-1955037		2025-12-29T22:44:15+09:00	2026-01-03T12:35:25+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								愛知県	441-1335	JP	
249-1535552-6822207		2025-12-29T22:13:11+09:00	2026-01-03T12:43:43+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								長野県	390-1401	JP	
250-8418828-8923853	250-8418828-8923853	2025-12-29T22:04:35+09:00	2025-12-30T15:17:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き M/L/XL/2XL/3XL 大きいサイズ 運気アップ イ 	30817R-D-01	B0FM3MLC1J	Shipped	1	JPY	1298.0	118.0								Osaka-fu	599-8232	JP	
250-8418828-8923853	250-8418828-8923853	2025-12-29T22:04:35+09:00	2025-12-30T15:17:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Shipped	1	JPY	1000.0	91.0								Osaka-fu	599-8232	JP	
250-6846829-7464659		2025-12-29T21:58:48+09:00	2026-01-03T12:34:13+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								滋賀県	525-0066	JP	
250-0192214-4107879		2025-12-29T21:58:01+09:00	2026-01-03T12:32:45+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								大阪府	531-0063	JP	
249-9561770-3126224	249-9561770-3126224	2025-12-29T21:43:59+09:00	2025-12-30T02:07:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-D-01	B0FM3JY1PK	Shipped	1	JPY	1000.0	91.0								Gifu-ken	504-0008	JP	
503-6402616-3220637		2025-12-29T21:37:37+09:00	2026-01-03T12:32:08+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								鹿児島県	890-0005	JP	
250-8997327-1076618		2025-12-29T21:30:30+09:00	2026-01-02T16:33:34+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								東京都	162-0065	JP	
503-7891736-1108623		2025-12-29T21:27:19+09:00	2026-01-02T16:25:30+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								大阪府	586-0034	JP	
